Month,Day,Hour,Beam Irradiance (W/m2),Diffuse Irradiance (W/m2),Ambient Temperature (C),Wind Speed (m/s),Albedo,Plane of Array Irradiance (W/m2),Cell Temperature (C),DC Array Output (W),AC System Output (W)
10,10,13,844,111,19,3,0.12,826.782,35.77,2725.125,2612.709
10,10,14,790,98,19,3,0.12,648.147,32.178,2186.664,2093.328
10,10,15,678,80,18,3.1,0.12,417.843,26.357,1436.553,1369.796
10,10,16,426,50,17,2.8,0.12,163.3,20.304,487.123,454.008
10,10,17,0,0,16,2.2,0.12,0,16,0,0
10,10,18,0,0,15,1.7,0.12,0,15,0,0
10,10,19,0,0,15,1.5,0.12,0,15,0,0
10,10,20,0,0,15,1.5,0.12,0,15,0,0
10,10,21,0,0,15,1.4,0.12,0,15,0,0
10,10,22,0,0,15,1.2,0.12,0,15,0,0
10,10,23,0,0,15,1.1,0.12,0,15,0,0
10,11,0,0,0,14,1.2,0.12,0,14,0,0
10,11,1,0,0,14,1.4,0.12,0,14,0,0
10,11,2,0,0,14,1.5,0.12,0,14,0,0
10,11,3,0,0,14,1.6,0.12,0,14,0,0
10,11,4,0,0,14,1.5,0.12,0,14,0,0
10,11,5,0,0,14,1.5,0.12,0,14,0,0
10,11,6,338,42,15,1.7,0.12,117.457,17.884,329.216,301.697
10,11,7,648,77,17,2,0.12,373.403,26.104,1268.086,1207.299
10,11,8,780,96,19,1.9,0.12,612.576,34.293,2053.403,1964.788
10,11,9,847,108,21,1.5,0.12,805.027,42.854,2584.088,2476.67
10,11,10,903,103,22,1,0.12,931.746,50.464,2879.902,2762.001
10,11,11,913,106,22,0.8,0.12,979.345,53.5,2980.264,2858.807
10,11,12,905,105,23,0.8,0.12,945.988,53.439,2885.053,2766.97
10,11,13,879,99,23,1,0.12,835.238,48.546,2616.667,2508.093
10,11,14,819,90,22,1.3,0.12,657.032,40.717,2144.514,2052.671
10,11,15,704,75,21,1.7,0.12,423.117,32.015,1422.655,1356.391
10,11,16,452,47,20,2.1,0.12,165.638,23.806,483.13,450.157
10,11,17,0,0,18,2.3,0.12,0,18,0,0
10,11,18,0,0,16,2,0.12,0,16,0,0
10,11,19,0,0,16,1.8,0.12,0,16,0,0
10,11,20,0,0,16,1.6,0.12,0,16,0,0
10,11,21,0,0,16,1.4,0.12,0,16,0,0
10,11,22,0,0,16,1.2,0.12,0,16,0,0
10,11,23,0,0,16,1,0.12,0,16,0,0
10,12,0,0,0,16,0.8,0.12,0,16,0,0
10,12,1,0,0,15,0.7,0.12,0,15,0,0
10,12,2,0,0,15,0.6,0.12,0,15,0,0
10,12,3,0,0,15,0.4,0.12,0,15,0,0
10,12,4,0,0,15,0.4,0.12,0,15,0,0
10,12,5,0,0,15,0.4,0.12,0,15,0,0
10,12,6,0,34,15,0.6,0.12,31.773,16.068,98.198,78.864
10,12,7,10,117,17,0.5,0.12,116.05,21.063,387.609,358.02
10,12,8,148,222,19,0.5,0.12,323.736,30.328,1075.632,1021.664
10,12,9,835,112,21,1,0.12,798.577,45.429,2536.883,2431.137
10,12,10,911,99,22,1.7,0.12,933,46.206,2936.18,2816.285
10,12,11,921,102,22,2.4,0.12,980.617,44.095,3104.047,2978.204
10,12,12,912,101,23,3,0.12,945.924,42.168,3023.696,2900.7
10,12,13,875,100,22,3.5,0.12,830.852,37.55,2722.469,2610.147
10,12,14,813,91,21,3.7,0.12,651.983,32.862,2195.988,2102.321
10,12,15,696,76,20,3.7,0.12,418.642,27.615,1430.967,1364.408
10,12,16,452,46,19,3.2,0.12,163.554,22.08,477.821,445.036
10,12,17,0,0,17,2.5,0.12,0,17,0,0
10,12,18,0,0,16,1.8,0.12,0,16,0,0
10,12,19,0,0,15,1.3,0.12,0,15,0,0
10,12,20,0,0,15,0.8,0.12,0,15,0,0
10,12,21,0,0,15,0.5,0.12,0,15,0,0
10,12,22,0,0,15,0.4,0.12,0,15,0,0
10,12,23,0,0,15,0.4,0.12,0,15,0,0
10,13,0,0,0,14,0.4,0.12,0,14,0,0
10,13,1,0,0,14,0.5,0.12,0,14,0,0
10,13,2,0,0,14,0.6,0.12,0,14,0,0
10,13,3,0,0,14,0.7,0.12,0,14,0,0
10,13,4,0,0,14,0.8,0.12,0,14,0,0
10,13,5,0,0,14,1.1,0.12,0,14,0,0
10,13,6,0,31,15,1.6,0.12,28.817,15.755,88.542,69.55
10,13,7,0,73,16,2.2,0.12,68.087,17.595,225.848,201.992
10,13,8,282,207,17,2.9,0.12,400.525,25.267,1370.223,1305.816
10,13,9,113,294,18,3.4,0.12,386.686,25.321,1300.91,1238.96
10,13,10,886,114,19,3.7,0.12,925.114,35.772,3035.302,2911.895
10,13,11,898,116,20,4,0.12,972.285,36.857,3167.834,3039.731
10,13,12,894,113,20,4.1,0.12,940.418,36.079,3079.609,2954.632
10,13,13,385,269,19,3.9,0.12,602.842,29.598,2020.557,1933.107
10,13,14,154,234,19,3.6,0.12,344.722,25.344,1168.37,1111.116
10,13,15,711,74,18,3.3,0.12,421.799,26.163,1449.362,1382.151
10,13,16,456,45,17,2.4,0.12,162.445,20.511,474.87,442.189
10,13,17,0,0,15,1.5,0.12,0,15,0,0
10,13,18,0,0,15,1,0.12,0,15,0,0
10,13,19,0,0,15,0.8,0.12,0,15,0,0
10,13,20,0,0,15,0.6,0.12,0,15,0,0
10,13,21,0,0,15,0.3,0.12,0,15,0,0
10,13,22,0,0,14,0.3,0.12,0,14,0,0
10,13,23,0,0,14,0.5,0.12,0,14,0,0
10,14,0,0,0,14,0.8,0.12,0,14,0,0
10,14,1,0,0,14,0.9,0.12,0,14,0,0
10,14,2,0,0,13,0.9,0.12,0,13,0,0
10,14,3,0,0,13,1,0.12,0,13,0,0
10,14,4,0,0,13,1,0.12,0,13,0,0
10,14,5,0,0,13,1.2,0.12,0,13,0,0
10,14,6,389,37,15,1.9,0.12,122.611,17.861,335.465,307.724
10,14,7,666,74,18,2.6,0.12,376.723,26.189,1278.113,1216.97
10,14,8,801,93,20,2.9,0.12,620.205,32.836,2092.944,2002.929
10,14,9,871,103,23,2.9,0.12,814.974,39.826,2650.469,2540.698
10,14,10,925,100,24,2.6,0.12,943.281,44.501,2990.294,2868.481
10,14,11,934,103,25,2.1,0.12,989.927,48.636,3076.704,2951.83
10,14,12,923,102,25,1.5,0.12,952.679,50.829,2940.063,2820.031
10,14,13,892,97,25,1.1,0.12,837.052,49.975,2609.296,2500.984
10,14,14,828,89,25,0.9,0.12,655.606,45.626,2099.435,2009.189
10,14,15,705,74,24,0.6,0.12,417.227,38.228,1365.301,1301.069
10,14,16,436,44,21,0.3,0.12,155.638,26.538,441.572,410.071
10,14,17,0,0,19,0.5,0.12,0,19,0,0
10,14,18,0,0,19,0.9,0.12,0,19,0,0
10,14,19,0,0,18,1.1,0.12,0,18,0,0
10,14,20,0,0,18,1.1,0.12,0,18,0,0
10,14,21,0,0,18,1.1,0.12,0,18,0,0
10,14,22,0,0,18,1.1,0.12,0,18,0,0
10,14,23,0,0,17,1.1,0.12,0,17,0,0
10,15,0,0,0,17,1.2,0.12,0,17,0,0
10,15,1,0,0,17,1.3,0.12,0,17,0,0
10,15,2,0,0,18,1.3,0.12,0,18,0,0
10,15,3,0,0,18,1.3,0.12,0,18,0,0
10,15,4,0,0,18,1.3,0.12,0,18,0,0
10,15,5,0,0,18,1.2,0.12,0,18,0,0
10,15,6,353,37,19,1.2,0.12,115.251,22.146,309.668,282.841
10,15,7,684,68,21,1.4,0.12,377.582,31.475,1254.217,1193.921
10,15,8,815,85,23,1.3,0.12,619.572,40.663,2027.886,1940.176
10,15,9,881,95,24,1,0.12,807.903,48.725,2535.512,2429.814
10,15,10,923,97,25,1,0.12,936.46,53.617,2859.386,2742.212
10,15,11,933,99,26,1.3,0.12,982.597,53.889,2988.718,2866.961
10,15,12,923,98,26,1.6,0.12,946.114,51.089,2918.024,2798.772
10,15,13,902,90,25,1.9,0.12,835.276,45.806,2650.668,2540.89
10,15,14,841,82,24,2.1,0.12,654.462,39.692,2148.523,2056.538
10,15,15,722,68,23,1.9,0.12,415.946,33.374,1387.406,1322.391
10,15,16,471,40,22,1.5,0.12,158.824,26.109,446.522,414.846
10,15,17,0,0,20,0.9,0.12,0,20,0,0
10,15,18,0,0,20,0.7,0.12,0,20,0,0
10,15,19,0,0,19,1,0.12,0,19,0,0
10,15,20,0,0,19,1.2,0.12,0,19,0,0
10,15,21,0,0,18,1.4,0.12,0,18,0,0
10,15,22,0,0,18,1.7,0.12,0,18,0,0
10,15,23,0,0,18,2,0.12,0,18,0,0
10,16,0,0,0,18,2.4,0.12,0,18,0,0
10,16,1,0,0,17,2.6,0.12,0,17,0,0
10,16,2,0,0,17,2.6,0.12,0,17,0,0
10,16,3,0,0,17,2.5,0.12,0,17,0,0
10,16,4,0,0,17,2.4,0.12,0,17,0,0
10,16,5,0,0,17,2.2,0.12,0,17,0,0
10,16,6,395,35,18,2.5,0.12,121.537,20.512,324.608,297.251
10,16,7,720,64,21,3.3,0.12,387.306,28.473,1302.08,1240.088
10,16,8,849,79,23,3.5,0.12,633.589,34.895,2123.682,2032.577
10,16,9,915,88,24,2.9,0.12,825.726,41.053,2675.27,2564.62
10,16,10,945,94,25,2,0.12,950.997,48.183,2971.237,2850.1
10,16,11,956,96,26,1.1,0.12,998.617,55.749,3013.669,2891.028
10,16,12,948,94,26,0.3,0.12,962.021,61.747,2834.344,2718.058
10,16,13,930,86,26,0.3,0.12,851.23,57.675,2569.977,2463.058
10,16,14,873,77,25,0.7,0.12,664.445,47.061,2118.111,2027.204
10,16,15,760,64,24,1,0.12,427.466,37.095,1404.614,1338.988
10,16,16,498,38,23,1.2,0.12,161.991,27.481,448.927,417.165
10,16,17,0,0,21,1.1,0.12,0,21,0,0
10,16,18,0,0,20,0.8,0.12,0,20,0,0
10,16,19,0,0,20,0.6,0.12,0,20,0,0
10,16,20,0,0,19,0.4,0.12,0,19,0,0
10,16,21,0,0,19,0.3,0.12,0,19,0,0
10,16,22,0,0,19,0.3,0.12,0,19,0,0
10,16,23,0,0,19,0.5,0.12,0,19,0,0
10,17,0,0,0,19,0.6,0.12,0,19,0,0
10,17,1,0,0,19,0.5,0.12,0,19,0,0
10,17,2,0,0,19,0.4,0.12,0,19,0,0
10,17,3,0,0,19,0.3,0.12,0,19,0,0
10,17,4,0,0,18,0.2,0.12,0,18,0,0
10,17,5,0,0,18,0.2,0.12,0,18,0,0
10,17,6,412,33,19,0.4,0.12,122.756,23.116,320.833,293.61
10,17,7,724,61,21,0.4,0.12,385.191,34.882,1261.596,1201.038
10,17,8,849,77,23,0.9,0.12,630.276,42.844,2046.785,1958.405
10,17,9,911,87,24,1.5,0.12,819.937,46.273,2601.53,2493.493
10,17,10,941,93,25,1.9,0.12,944.465,48.501,2948.048,2827.733
10,17,11,948,96,25,2.3,0.12,989.065,47.72,3088.744,2963.443
10,17,12,937,96,25,2.8,0.12,952.045,44.973,3013.21,2890.586
10,17,13,911,90,25,3.3,0.12,837.973,41.194,2711.167,2599.245
10,17,14,848,82,24,3.6,0.12,654.788,36.101,2182.055,2088.882
10,17,15,730,67,23,3.5,0.12,414.983,30.777,1396.63,1331.288
10,17,16,466,39,21,2.8,0.12,154.592,24.083,433.197,401.993
10,17,17,0,0,19,2.3,0.12,0,19,0,0
10,17,18,0,0,17,2,0.12,0,17,0,0
10,17,19,0,0,17,1.8,0.12,0,17,0,0
10,17,20,0,0,17,1.7,0.12,0,17,0,0
10,17,21,0,0,17,1.6,0.12,0,17,0,0
10,17,22,0,0,17,1.5,0.12,0,17,0,0
10,17,23,0,0,17,1.2,0.12,0,17,0,0
10,18,0,0,0,17,1.1,0.12,0,17,0,0
10,18,1,0,0,17,1,0.12,0,17,0,0
10,18,2,0,0,17,0.9,0.12,0,17,0,0
10,18,3,0,0,17,0.8,0.12,0,17,0,0
10,18,4,0,0,17,0.8,0.12,0,17,0,0
10,18,5,0,0,17,0.8,0.12,0,17,0,0
10,18,6,356,34,18,0.9,0.12,112.47,21.286,296.721,270.353
10,18,7,681,67,20,1.1,0.12,373.396,31.125,1240.276,1180.474
10,18,8,816,84,22,1.4,0.12,615.934,39.158,2029.741,1941.965
10,18,9,885,94,24,1.6,0.12,805.578,45.401,2565.352,2458.597
10,18,10,920,100,25,1.5,0.12,931.619,50.269,2887.216,2769.056
10,18,11,933,101,26,1.4,0.12,978.552,53.139,2988.244,2866.504
10,18,12,926,99,27,1.3,0.12,943.21,53.787,2878.488,2760.638
10,18,13,910,88,27,1.4,0.12,832.669,50.136,2597.928,2490.018
10,18,14,849,80,26,1.3,0.12,651.107,44.561,2097.667,2007.484
10,18,15,728,66,25,1,0.12,411.236,37.592,1345.421,1281.893
10,18,16,454,38,22,0.7,0.12,149.86,26.704,412.667,382.191
10,18,17,0,0,20,0.7,0.12,0,20,0,0
10,18,18,0,0,20,0.8,0.12,0,20,0,0
10,18,19,0,0,20,0.8,0.12,0,20,0,0
10,18,20,0,0,20,0.7,0.12,0,20,0,0
10,18,21,0,0,20,0.7,0.12,0,20,0,0
10,18,22,0,0,19,0.7,0.12,0,19,0,0
10,18,23,0,0,19,0.8,0.12,0,19,0,0
10,19,0,0,0,19,0.9,0.12,0,19,0,0
10,19,1,0,0,19,1,0.12,0,19,0,0
10,19,2,0,0,19,1.1,0.12,0,19,0,0
10,19,3,0,0,19,1.1,0.12,0,19,0,0
10,19,4,0,0,19,1.2,0.12,0,19,0,0
10,19,5,0,0,19,1.2,0.12,0,19,0,0
10,19,6,392,32,20,1.1,0.12,117.407,23.241,302.653,276.074
10,19,7,707,63,22,1.3,0.12,378.494,32.743,1248.82,1188.715
10,19,8,837,79,24,1.4,0.12,622.571,41.345,2034.732,1946.779
10,19,9,904,88,26,1,0.12,812.376,50.871,2529.954,2424.453
10,19,10,947,89,27,0.9,0.12,941.527,56.532,2842.619,2726.039
10,19,11,956,91,27,0.9,0.12,986.606,57.929,2952.834,2832.349
10,19,12,412,294,27,1.2,0.12,686.674,46.925,2141.803,2050.057
10,19,13,336,268,27,1.6,0.12,558.253,41.788,1782.838,1703.811
10,19,14,844,82,26,1.9,0.12,647.935,42.182,2108.296,2017.736
10,19,15,720,67,25,2,0.12,406.895,34.936,1344.334,1280.845
10,19,16,434,38,22,1.9,0.12,144.413,25.406,397.838,367.887
10,19,17,0,0,20,1.8,0.12,0,20,0,0
10,19,18,0,0,19,1.6,0.12,0,19,0,0
10,19,19,0,0,19,1.4,0.12,0,19,0,0
10,19,20,0,0,19,1.2,0.12,0,19,0,0
10,19,21,0,0,18,1.2,0.12,0,18,0,0
10,19,22,0,0,18,1.1,0.12,0,18,0,0
10,19,23,0,0,18,1,0.12,0,18,0,0
10,20,0,0,0,18,0.9,0.12,0,18,0,0
10,20,1,0,0,17,0.9,0.12,0,17,0,0
10,20,2,0,0,17,1,0.12,0,17,0,0
10,20,3,0,0,17,0.9,0.12,0,17,0,0
10,20,4,0,0,17,0.7,0.12,0,17,0,0
10,20,5,0,0,18,0.4,0.12,0,18,0,0
10,20,6,36,35,18,0.3,0.12,44.071,19.583,125.896,105.581
10,20,7,13,109,19,0.6,0.12,110.147,22.747,364.546,335.774
10,20,8,827,82,21,1.3,0.12,618.358,38.635,2043.305,1955.049
10,20,9,892,93,23,1.9,0.12,806.85,43.11,2595.016,2487.21
10,20,10,502,250,24,2.5,0.12,725.725,40.039,2334.718,2236.135
10,20,11,508,261,24,3,0.12,762.549,39.426,2454.15,2351.336
10,20,12,947,91,25,3.3,0.12,948.562,43.311,3025.671,2902.606
10,20,13,382,254,24,3.3,0.12,579.207,35.168,1903.379,1820.08
10,20,14,855,78,23,3.1,0.12,648.569,35.982,2164.654,2072.098
10,20,15,735,63,22,2.6,0.12,407.76,30.877,1368.364,1304.023
10,20,16,451,36,20,1.6,0.12,145.309,23.641,399.279,369.276
10,20,17,0,0,18,0.9,0.12,0,18,0,0
10,20,18,0,0,18,0.8,0.12,0,18,0,0
10,20,19,0,0,18,0.6,0.12,0,18,0,0
10,20,20,0,0,18,0.4,0.12,0,18,0,0
10,20,21,0,0,17,0.3,0.12,0,17,0,0
10,20,22,0,0,17,0.4,0.12,0,17,0,0
10,20,23,0,0,17,0.3,0.12,0,17,0,0
10,21,0,0,0,17,0.4,0.12,0,17,0,0
10,21,1,0,0,16,0.6,0.12,0,16,0,0
10,21,2,0,0,16,0.7,0.12,0,16,0,0
10,21,3,0,0,16,0.7,0.12,0,16,0,0
10,21,4,0,0,16,0.7,0.12,0,16,0,0
10,21,5,0,0,16,0.7,0.12,0,16,0,0
10,21,6,369,31,16,0.9,0.12,111.49,19.221,287.374,261.337
10,21,7,106,119,18,0.9,0.12,168.787,23.292,565.734,529.834
10,21,8,826,80,20,0.7,0.12,614.319,40.408,2016.04,1928.75
10,21,9,893,89,22,0.7,0.12,801.608,48.566,2521.992,2416.774
10,21,10,934,91,24,1.1,0.12,928.316,51.68,2863.13,2745.824
10,21,11,453,285,25,1.5,0.12,736.432,44.924,2315.66,2217.753
10,21,12,405,289,25,1.9,0.12,673.496,41.719,2147.153,2055.217
10,21,13,325,266,24,2,0.12,546.193,37.299,1776.664,1697.856
10,21,14,828,81,24,1.9,0.12,632.355,39.796,2078.558,1989.053
10,21,15,698,66,23,1.7,0.12,392.576,33.202,1303.131,1241.102
10,21,16,411,35,20,1.5,0.12,134.602,23.445,367.911,339.02
10,21,17,0,0,18,1.1,0.12,0,18,0,0
10,21,18,0,0,18,0.7,0.12,0,18,0,0
10,21,19,0,0,18,0.5,0.12,0,18,0,0
10,21,20,0,0,17,0.4,0.12,0,17,0,0
10,21,21,0,0,17,0.3,0.12,0,17,0,0
10,21,22,0,0,17,0.2,0.12,0,17,0,0
10,21,23,0,0,17,0.2,0.12,0,17,0,0
10,22,0,0,0,16,0.2,0.12,0,16,0,0
10,22,1,0,0,16,0.3,0.12,0,16,0,0
10,22,2,0,0,16,0.5,0.12,0,16,0,0
10,22,3,0,0,15,0.8,0.12,0,15,0,0
10,22,4,0,0,15,1,0.12,0,15,0,0
10,22,5,0,0,15,1.2,0.12,0,15,0,0
10,22,6,0,15,16,1.5,0.12,13.888,16.366,38.993,21.757
10,22,7,0,48,19,1.8,0.12,44.529,20.131,143.426,122.489
10,22,8,11,166,21,1.6,0.12,166.129,25.4,548.975,513.668
10,22,9,241,272,22,1.6,0.12,473.015,34.528,1551.15,1480.332
10,22,10,416,281,23,1.8,0.12,670.934,40.011,2155.82,2063.577
10,22,11,408,304,24,2,0.12,704.221,41.121,2247.49,2151.998
10,22,12,376,295,24,2.2,0.12,653.616,39.277,2103.429,2013.042
10,22,13,340,260,23,2.2,0.12,551.021,35.897,1803.97,1724.194
10,22,14,806,83,22,1.9,0.12,618.399,37.448,2051.932,1963.37
10,22,15,674,67,21,1.7,0.12,382.583,30.94,1279.731,1218.53
10,22,16,365,36,19,1.7,0.12,124.774,22.056,342.154,314.176
10,22,17,0,0,17,1.5,0.12,0,17,0,0
10,22,18,0,0,17,1.1,0.12,0,17,0,0
10,22,19,0,0,16,0.9,0.12,0,16,0,0
10,22,20,0,0,16,0.9,0.12,0,16,0,0
10,22,21,0,0,16,1,0.12,0,16,0,0
10,22,22,0,0,15,1,0.12,0,15,0,0
10,22,23,0,0,15,0.9,0.12,0,15,0,0
10,23,0,0,0,15,0.7,0.12,0,15,0,0
10,23,1,0,0,15,0.5,0.12,0,15,0,0
10,23,2,0,0,14,0.4,0.12,0,14,0,0
10,23,3,0,0,14,0.4,0.12,0,14,0,0
10,23,4,0,0,14,0.3,0.12,0,14,0,0
10,23,5,0,0,14,0.2,0.12,0,14,0,0
10,23,6,0,3,15,0.1,0.12,2.772,15.106,7.131,0
10,23,7,0,8,17,0.3,0.12,7.403,17.275,22.173,5.533
10,23,8,0,46,19,1,0.12,42.686,20.302,136.134,115.456
10,23,9,0,117,20,1.8,0.12,109.58,22.772,356.447,327.962
10,23,10,13,234,20,2.5,0.12,236.277,25.201,778.583,735.14
10,23,11,172,346,21,3,0.12,522.748,31.553,1719.225,1642.452
10,23,12,28,271,21,3.4,0.12,297.946,26.629,983.469,932.767
10,23,13,230,278,21,3.6,0.12,473.582,29.706,1581.632,1509.734
10,23,14,33,189,20,3.8,0.12,210.547,23.757,706.743,665.846
10,23,15,71,123,19,3.9,0.12,154.89,21.728,521.932,487.584
10,23,16,0,36,17,3.8,0.11,34.319,17.603,104.032,84.491
10,23,17,0,0,15,3.3,0.11,0,15,0,0
10,23,18,0,0,15,2.6,0.11,0,15,0,0
10,23,19,0,0,15,2,0.11,0,15,0,0
10,23,20,0,0,15,1.8,0.11,0,15,0,0
10,23,21,0,0,15,1.8,0.11,0,15,0,0
10,23,22,0,0,15,1.8,0.11,0,15,0,0
10,23,23,0,0,15,2,0.11,0,15,0,0
10,24,0,0,0,14,2,0.11,0,14,0,0
10,24,1,0,0,14,1.9,0.11,0,14,0,0
10,24,2,0,0,14,1.8,0.11,0,14,0,0
10,24,3,0,0,14,1.7,0.11,0,14,0,0
10,24,4,0,0,14,1.6,0.11,0,14,0,0
10,24,5,0,0,14,1.6,0.11,0,14,0,0
10,24,6,0,4,15,1.8,0.11,3.695,15.091,9.51,0
10,24,7,0,24,16,2,0.11,22.224,16.542,70.472,52.121
10,24,8,0,63,17,2.4,0.11,58.486,18.317,190.848,168.231
10,24,9,0,83,19,2.9,0.11,77.154,20.584,249.783,225.078
10,24,10,0,161,20,3.2,0.11,152.173,22.967,497.998,464.498
10,24,11,0,116,21,3.5,0.11,108.479,23.016,349.623,321.38
10,24,12,62,305,21,3.7,0.11,364.844,27.585,1208.46,1149.785
10,24,13,32,244,21,3.9,0.11,271.003,25.754,900.95,853.172
10,24,14,330,188,21,3.9,0.11,413.658,28.297,1404.352,1338.736
10,24,15,602,81,20,3.7,0.11,362.687,26.582,1230.753,1171.288
10,24,16,218,43,18,3.1,0.11,98.919,19.875,277.421,251.737
10,24,17,0,0,16,2.3,0.11,0,16,0,0
10,24,18,0,0,16,1.9,0.11,0,16,0,0
10,24,19,0,0,15,1.6,0.11,0,15,0,0
10,24,20,0,0,15,1.5,0.11,0,15,0,0
10,24,21,0,0,15,1.4,0.11,0,15,0,0
10,24,22,0,0,15,1.6,0.11,0,15,0,0
10,24,23,0,0,15,1.8,0.11,0,15,0,0
10,25,0,0,0,15,1.9,0.11,0,15,0,0
10,25,1,0,0,15,1.8,0.11,0,15,0,0
10,25,2,0,0,15,1.6,0.11,0,15,0,0
10,25,3,0,0,14,1.3,0.11,0,14,0,0
10,25,4,0,0,14,1,0.11,0,14,0,0
10,25,5,0,0,14,1,0.11,0,14,0,0
10,25,6,0,13,15,1.1,0.11,12.03,15.344,32.215,15.219
10,25,7,0,41,16,1.3,0.11,38.009,17.08,123.199,102.979
10,25,8,88,196,18,1.4,0.11,252.454,25.005,852.012,805.968
10,25,9,298,256,20,1.6,0.11,508.471,33.476,1680.296,1604.903
10,25,10,443,267,22,1.8,0.11,687.448,39.436,2217.126,2122.71
10,25,11,412,296,23,1.9,0.11,696.811,40.296,2233.592,2138.593
10,25,12,409,280,24,1.9,0.11,664.027,40.49,2130.384,2039.042
10,25,13,311,259,24,1.9,0.11,525.347,37.059,1711.533,1635.032
10,25,14,811,82,24,1.8,0.11,614.654,39.682,2023.175,1935.632
10,25,15,676,66,23,1.5,0.11,378.007,33.257,1249.494,1189.365
10,25,16,334,34,21,1.4,0.11,114.212,23.967,302.218,275.655
10,25,17,0,0,19,1.2,0.11,0,19,0,0
10,25,18,0,0,19,0.8,0.11,0,19,0,0
10,25,19,0,0,19,0.5,0.11,0,19,0,0
10,25,20,0,0,19,0.3,0.11,0,19,0,0
10,25,21,0,0,18,0.4,0.11,0,18,0,0
10,25,22,0,0,18,0.4,0.11,0,18,0,0
10,25,23,0,0,18,0.3,0.11,0,18,0,0
10,26,0,0,0,18,0.3,0.11,0,18,0,0
10,26,1,0,0,17,0.3,0.11,0,17,0,0
10,26,2,0,0,17,0.3,0.11,0,17,0,0
10,26,3,0,0,17,0.5,0.11,0,17,0,0
10,26,4,0,0,17,0.9,0.11,0,17,0,0
10,26,5,0,0,17,1.1,0.11,0,17,0,0
10,26,6,0,3,17,1.1,0.11,2.771,17.079,6.667,0
10,26,7,226,106,19,1.4,0.11,210.166,24.826,703.305,662.53
10,26,8,43,183,21,1.6,0.11,210.586,26.583,700.675,659.993
10,26,9,314,251,22,1.4,0.11,515.029,36.281,1684.577,1609.031
10,26,10,530,229,23,1.2,0.11,721.91,43.977,2291.165,2194.125
10,26,11,310,319,24,1.2,0.11,629.055,42.243,1995.397,1908.838
10,26,12,355,293,24,1.2,0.11,630.268,42.293,2004.794,1917.902
10,26,13,214,272,25,1.2,0.11,453.663,38.175,1464.578,1396.828
10,26,14,232,198,24,1.2,0.11,361.493,34.528,1191.138,1133.077
10,26,15,367,99,23,0.9,0.11,274.044,31.596,903.534,855.664
10,26,16,67,36,22,0.8,0.11,52.924,23.635,146.162,125.129
10,26,17,0,0,21,0.8,0.11,0,21,0,0
10,26,18,0,0,20,0.8,0.11,0,20,0,0
10,26,19,0,0,20,0.7,0.11,0,20,0,0
10,26,20,0,0,20,0.5,0.11,0,20,0,0
10,26,21,0,0,20,0.4,0.11,0,20,0,0
10,26,22,0,0,19,0.4,0.11,0,19,0,0
10,26,23,0,0,19,0.6,0.11,0,19,0,0
10,27,0,0,0,18,0.9,0.11,0,18,0,0
10,27,1,0,0,18,1,0.11,0,18,0,0
10,27,2,0,0,17,1,0.11,0,17,0,0
10,27,3,0,0,17,1,0.11,0,17,0,0
10,27,4,0,0,16,1.1,0.11,0,16,0,0
10,27,5,0,0,16,1.1,0.11,0,16,0,0
10,27,6,0,7,17,1.2,0.11,6.47,17.178,15.815,0
10,27,7,0,43,18,1.4,0.11,39.869,19.106,128.311,107.91
10,27,8,0,117,20,1.8,0.11,110.408,22.801,363.192,334.469
10,27,9,2,174,21,2.4,0.11,167.364,24.759,549.524,514.198
10,27,10,932,81,22,2.9,0.11,902.882,40.635,2920.548,2801.207
10,27,11,420,283,23,3.3,0.11,698.897,36.459,2276.515,2179.995
10,27,12,358,290,23,3.6,0.11,628.984,34.559,2064.557,1975.547
10,27,13,386,238,22,3.6,0.11,559.861,32.307,1864.818,1782.885
10,27,14,817,76,21,3.5,0.11,608.119,32.423,2061.713,1972.804
10,27,15,686,60,20,3.2,0.11,371.833,27.293,1255.968,1195.61
10,27,16,368,30,18,2.4,0.11,116.287,20.424,301.451,274.915
10,27,17,0,0,16,1.8,0.11,0,16,0,0
10,27,18,0,0,16,1.8,0.11,0,16,0,0
10,27,19,0,0,16,2.1,0.11,0,16,0,0
10,27,20,0,0,16,2.6,0.11,0,16,0,0
10,27,21,0,0,15,2.9,0.11,0,15,0,0
10,27,22,0,0,15,3,0.11,0,15,0,0
10,27,23,0,0,16,3.3,0.11,0,16,0,0
10,28,0,0,0,16,3.5,0.11,0,16,0,0
10,28,1,0,0,16,3.7,0.11,0,16,0,0
10,28,2,0,0,16,4,0.11,0,16,0,0
10,28,3,0,0,16,4.2,0.11,0,16,0,0
10,28,4,0,0,16,4.1,0.11,0,16,0,0
10,28,5,0,0,15,4.1,0.11,0,15,0,0
10,28,6,0,3,15,4.2,0.11,2.771,15.044,6.326,0
10,28,7,0,41,16,4.4,0.11,38.009,16.624,123.402,103.175
10,28,8,0,66,16,4.4,0.11,61.276,17.004,201.684,178.684
10,28,9,0,125,16,4.6,0.11,117.432,17.868,391.446,361.722
10,28,10,5,198,17,4.9,0.11,193.409,19.955,647.144,608.359
10,28,11,40,291,17,5.2,0.11,331.678,21.881,1118.873,1063.373
10,28,12,26,259,17,5.4,0.11,273.622,20.932,922.854,874.299
10,28,13,122,270,17,5.4,0.11,379.628,22.47,1296.103,1234.323
